174,0.0,0.0,0.50047278404236,89.882713317871,0.0,0.0,0.0,0.0,0.0,2.6761600971222,-0.025495676323771,-3.1415076255798,-0.04405153542757,0.029188958927989,-0.05790027603507,0.00015041875303723,-0.065468013286591,-5.6738258535916e-06,0.0,0.0,0.00064944609766826,-0.029440643265843,-0.25097540020943,0.05987798795104,-1.3887920431443e-05,0.00064944609766826,0.0,0.0,0.0,20.771190643311,0.0066260965541005,1.5926306247711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0.0,0.0,1.2106407880783,86.504043579102,0.0,0.0,0.0,0.0,0.0,2.6760172843933,0.03997128456831,-3.1415059566498,-0.044074784964323,0.029199123382568,-0.057898633182049,0.00014952526544221,-0.06546638160944,6.5959798121185e-06,0.0,0.0,-0.0040562464855611,-0.029878817498684,-0.24164386093616,0.058959368616343,-1.4252243090596e-05,-0.0040562464855611,0.0,0.0,0.0,20.764730453491,0.0063777253963053,1.5932582616806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0.0,0.0,2.9034276008606,83.133499145508,0.0,0.0,0.0,0.0,0.0,2.675879240036,0.10543677210808,-3.141503572464,-0.04409259557724,0.029210457578301,-0.057908914983273,0.00014223434845917,-0.065464973449707,1.5199944755295e-05,0.0,0.0,-0.008734842762351,-0.029558721929789,-0.23231492936611,0.058817826211452,-1.4019014997757e-05,-0.008734842762351,0.0,0.0,0.0,20.799516677856,0.0062394556589425,1.5935822725296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0.0,0.0,4.6369519233704,79.741401672363,0.0,0.0,0.0,0.0,0.0,2.6757438182831,0.17090065777302,-3.1415002346039,-0.044115416705608,0.029217932373285,-0.057905308902264,0.00014064363494981,-0.065463304519653,2.5606241251808e-05,0.0,0.0,-0.013451588340104,-0.030270509421825,-0.22294110059738,0.05919411405921,-1.4802521945967e-05,-0.013451588340104,0.0,0.0,0.0,20.7838306427,0.0053795627318323,1.5944771766663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0.0,0.0,6.2917046546936,76.265296936035,0.0,0.0,0.0,0.0,0.0,2.6756131649017,0.23636296391487,-3.141496181488,-0.044135611504316,0.029228385537863,-0.057913288474083,0.00013248446339276,-0.065461739897728,3.3139695005957e-05,0.0,0.0,-0.018047116696835,-0.028895013034344,-0.21343380212784,0.060660298913717,-1.4126540918369e-05,-0.018047116696835,0.0,0.0,0.0,20.809839248657,0.0060002049431205,1.5959457159042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0.0,0.0,7.9434056282043,72.843246459961,0.0,0.0,0.0,0.0,0.0,2.6754853725433,0.30182361602783,-3.141491651535,-0.044157572090626,0.029232932254672,-0.057907953858376,0.00013021881750319,-0.065460085868835,4.1503313696012e-05,0.0,0.0,-0.0226068533957,-0.028841998428106,-0.20396083593369,0.059717029333115,-1.437955233996e-05,-0.0226068533957,0.0,0.0,0.0,20.795696258545,0.0057232659310102,1.5963771343231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0.0,0.0,9.5523633956909,69.425071716309,0.0,0.0,0.0,0.0,0.0,2.6753594875336,0.3672824203968,-3.1414878368378,-0.044189605861902,0.029222719371319,-0.057936582714319,0.00012811768101528,-0.06545789539814,4.7389610699611e-05,0.0,0.0,-0.027073442935944,-0.028100064024329,-0.19445119798183,0.059647910296917,-1.8458787963027e-05,-0.027073442935944,0.0,0.0,0.0,20.822870254517,0.0054298238828778,1.59621322155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0.0,0.0,11.073320388794,65.992141723633,0.0,0.0,0.0,0.0,0.0,2.6752390861511,0.43273982405663,-3.141480922699,-0.044207315891981,0.029198108240962,-0.057930804789066,0.00011633424583124,-0.065456911921501,5.6582983233966e-05,0.0,0.0,-0.03137731552124,-0.026571329683065,-0.18487358093262,0.059905171394348,-2.5624211048125e-05,-0.03137731552124,0.0,0.0,0.0,20.817588806152,0.0058590909466147,1.5953900814056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0.0,0.0,12.608801841736,62.43758392334,0.0,0.0,0.0,0.0,0.0,2.6751236915588,0.4981954395771,-3.141473531723,-0.044230598956347,0.029220875352621,-0.057919040322304,0.00010975520854117,-0.065454952418804,6.0971146012889e-05,0.0,0.0,-0.035641070455313,-0.026814194396138,-0.17508207261562,0.062028579413891,-1.4976849342929e-05,-0.035641070455313,0.0,0.0,0.0,20.835519790649,0.0060078832320869,1.5962834358215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0.0,0.0,14.031942367554,58.864665985107,0.0,0.0,0.0,0.0,0.0,2.6750104427338,0.56364929676056,-3.1414687633514,-0.044251408427954,0.029238639399409,-0.057907123118639,0.00010492175351828,-0.06545328348875,6.3561703427695e-05,0.0,0.0,-0.039690256118774,-0.024848569184542,-0.16520154476166,0.062349837273359,-1.0085805115523e-05,-0.039690256118774,0.0,0.0,0.0,20.803930282593,0.0070271780714393,1.5963664054871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0.0,0.0,15.461097717285,55.324371337891,0.0,0.0,0.0,0.0,0.0,2.6749007701874,0.62910121679306,-3.1414656639099,-0.044267140328884,0.02924832329154,-0.057901568710804,9.7635398560669e-05,-0.065451242029667,6.6088636231143e-05,0.0,0.0,-0.04367096722126,-0.02495177090168,-0.15529385209084,0.061781119555235,-8.3001905295532e-06,-0.04367096722126,0.0,0.0,0.0,20.829753875732,0.0065878564491868,1.5956379175186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0.0,0.0,16.813827514648,51.694149017334,0.0,0.0,0.0,0.0,0.0,2.674792766571,0.69455146789551,-3.1414647102356,-0.044273655861616,0.029252221807837,-0.057891003787518,9.2560941993725e-05,-0.065449699759483,6.8651861511171e-05,0.0,0.0,-0.047465957701206,-0.02361767180264,-0.1451945155859,0.063351392745972,-8.0866102507571e-06,-0.047465957701206,0.0,0.0,0.0,20.838687896729,0.0066887103021145,1.5954406261444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0.0,0.0,18.131847381592,48.000186920166,0.0,0.0,0.0,0.0,0.0,2.6746890544891,0.75999993085861,-3.1414632797241,-0.04429018497467,0.029259365051985,-0.05788853392005,8.3644161350094e-05,-0.065447807312012,7.2256952989846e-05,0.0,0.0,-0.051120139658451,-0.023011920973659,-0.13493295013905,0.064463675022125,-8.132480616041e-06,-0.051120139658451,0.0,0.0,0.0,20.83975982666,0.006344229914248,1.5956177711487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0.0,0.0,19.311307907104,44.243579864502,0.0,0.0,0.0,0.0,0.0,2.674587726593,0.82544678449631,-3.1414637565613,-0.044293537735939,0.029257718473673,-0.057885907590389,7.8268269135151e-05,-0.065446354448795,7.2280592576135e-05,0.0,0.0,-0.054488785564899,-0.020593550056219,-0.12450610846281,0.065557569265366,-8.0700947364676e-06,-0.054488785564899,0.0,0.0,0.0,20.860580444336,0.0071269795298576,1.5955522060394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0.0,0.0,20.474317550659,40.455924987793,0.0,0.0,0.0,0.0,0.0,2.6744909286499,0.89089184999466,-3.1414635181427,-0.044307295233011,0.029262935742736,-0.057883597910404,6.9397414335981e-05,-0.065444380044937,7.490707503166e-05,0.0,0.0,-0.057720296084881,-0.020305940881371,-0.11395371705294,0.066099040210247,-7.6135415838507e-06,-0.057720296084881,0.0,0.0,0.0,20.846025466919,0.0067504579201341,1.5954613685608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0.0,0.0,21.544227600098,36.607456207275,0.0,0.0,0.0,0.0,0.0,2.6743967533112,0.9563353061676,-3.1414649486542,-0.044308133423328,0.029260901734233,-0.057880241423845,6.3979445258155e-05,-0.065442964434624,7.4151699664071e-05,0.0,0.0,-0.060706853866577,-0.018680494278669,-0.10323645174503,0.067160710692406,-7.0484375100932e-06,-0.060706853866577,0.0,0.0,0.0,20.856143951416,0.0065324320457876,1.5954023599625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0.0,0.0,22.563032150269,32.699481964111,0.0,0.0,0.0,0.0,0.0,2.6743075847626,1.0217769145966,-3.1414647102356,-0.044321689754725,0.029266562312841,-0.057878240942955,5.4877691582078e-05,-0.06544104218483,7.5989912147634e-05,0.0,0.0,-0.063494361937046,-0.017788715660572,-0.092357195913792,0.068198755383492,-7.1971285251493e-06,-0.063494361937046,0.0,0.0,0.0,20.873531341553,0.0056539201177657,1.5955805778503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0.0,0.0,23.423984527588,28.761135101318,0.0,0.0,0.0,0.0,0.0,2.6742212772369,1.0872172117233,-3.1414656639099,-0.044320702552795,0.029265409335494,-0.057877745479345,4.9600104830461e-05,-0.065439857542515,7.4199328082614e-05,0.0,0.0,-0.065932966768742,-0.015033442527056,-0.081355854868889,0.068729422986507,-6.9867787715339e-06,-0.065932966768742,0.0,0.0,0.0,20.88955116272,0.0057190866209567,1.5951308012009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0.0,0.0,24.193609237671,24.735601425171,0.0,0.0,0.0,0.0,0.0,2.6741416454315,1.1526557207108,-3.141462802887,-0.044332440942526,0.029272181913257,-0.057873237878084,4.0492817788618e-05,-0.065437808632851,7.5752206612378e-05,0.0,0.0,-0.068102113902569,-0.013439521193504,-0.0701624751091,0.070250496268272,-7.0543865149375e-06,-0.068102113902569,0.0,0.0,0.0,20.929550170898,0.0057267481461167,1.595311999321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0.0,0.0,24.809717178345,20.639230728149,0.0,0.0,0.0,0.0,0.0,2.6740672588348,1.2180927991867,-3.141458272934,-0.044331572949886,0.029272567480803,-0.057873740792274,3.5150111216353e-05,-0.065436698496342,7.3251423600595e-05,0.0,0.0,-0.069909647107124,-0.010759761556983,-0.058803174644709,0.07148727029562,-6.6351103669149e-06,-0.069909647107124,0.0,0.0,0.0,20.920965194702,0.0065736747346818,1.595759510994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0.0,0.0,25.249639511108,16.542922973633,0.0,0.0,0.0,0.0,0.0,2.6740040779114,1.2835283279419,-3.1414451599121,-0.044342525303364,0.029278552159667,-0.057869412004948,2.6640551368473e-05,-0.065434917807579,7.4385410698596e-05,0.0,0.0,-0.071317367255688,-0.0076852235943079,-0.047380331903696,0.071485854685307,-7.1277759161603e-06,-0.071317367255688,0.0,0.0,0.0,20.883855819702,0.0084134945645928,1.59548163414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0.0,0.0,25.667015075684,12.487767219543,0.0,0.0,0.0,0.0,0.0,2.6739542484283,1.3489624261856,-3.1414213180542,-0.044340737164021,0.029280768707395,-0.057871595025063,2.1370491595007e-05,-0.065433748066425,7.1465998189524e-05,0.0,0.0,-0.072525270283222,-0.0072916182689369,-0.035960655659437,0.070767775177956,-7.0401611083071e-06,-0.072525270283222,0.0,0.0,0.0,20.884250640869,0.0085265217348933,1.5943132638931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0.0,0.0,25.985357284546,8.3772621154785,0.0,0.0,0.0,0.0,0.0,2.6739392280579,1.4143950939178,-3.141364812851,-0.044349923729897,0.029287511482835,-0.057868041098118,1.347826946585e-05,-0.065432213246822,7.2536175139248e-05,0.0,0.0,-0.073427744209766,-0.005563389044255,-0.024426059797406,0.071733593940735,-7.2686875682848e-06,-0.073427744209766,0.0,0.0,0.0,20.896423339844,0.0083935558795929,1.5936415195465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0.0,0.0,26.225393295288,4.2354836463928,0.0,0.0,0.0,0.0,0.0,2.6740186214447,1.4798265695572,-3.1412160396576,-0.044349160045385,0.029291804879904,-0.057872213423252,8.3695931607508e-06,-0.065431050956249,6.9463792897295e-05,0.0,0.0,-0.074047833681107,-0.00419647898525,-0.012820642441511,0.072279669344425,-7.0811775003676e-06,-0.074047833681107,0.0,0.0,0.0,20.853784561157,0.0075584920123219,1.5931973457336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0.0,0.0,26.341144561768,0.067527733743191,0.0,0.0,0.0,0.0,0.0,2.6749351024628,1.5452567338943,-3.1402313709259,-0.044356923550367,0.029298232868314,-0.057870030403137,1.2753567943946e-06,-0.06542980670929,7.0373316702899e-05,0.0,0.0,-0.074325107038021,-0.002027467591688,-0.0011631685774773,0.072736278176308,-7.2118341449823e-06,-0.074325107038021,0.0,0.0,0.0,20.879590988159,0.0067779920063913,1.5929602384567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0.0,0.0,26.258613586426,4.090443611145,0.0,0.0,0.0,0.0,0.0,-0.46899408102036,1.5309067964554,-0.00090862746583298,-0.044358123093843,0.029304074123502,-0.057875297963619,-3.5648733955895e-06,-0.065428592264652,6.7203938669991e-05,0.0,0.0,-0.074156209826469,0.001433540834114,0.010484402067959,0.072562083601952,-6.8947451836721e-06,-0.074156209826469,0.0,0.0,0.0,20.897247314453,0.0073234899900854,1.5925467014313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0.0,0.0,26.106195449829,8.2312755584717,0.0,0.0,0.0,0.0,0.0,-0.46852266788483,1.4654787778854,-0.00037103725480847,-0.044364143162966,0.029310595244169,-0.057874355465174,-9.7807887868839e-06,-0.065427742898464,6.8071618443355e-05,0.0,0.0,-0.073713697493076,0.0026528406888247,0.022098127752542,0.07226300984621,-7.3608230195532e-06,-0.073713697493076,0.0,0.0,0.0,20.890781402588,0.006975909229368,1.5919708013535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0.0,0.0,25.800514221191,12.434719085693,0.0,0.0,0.0,0.0,0.0,-0.46846696734428,1.4000519514084,-0.00025064471992664,-0.044366795569658,0.029317021369934,-0.057880152016878,-1.4299045687949e-05,-0.06542631238699,6.4586129155941e-05,0.0,0.0,-0.072888255119324,0.0053287437185645,0.033774022012949,0.073355488479137,-6.3921715991455e-06,-0.072888255119324,0.0,0.0,0.0,20.914115905762,0.0070917224511504,1.5926666259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0.0,0.0,25.415002822876,16.49320602417,0.0,0.0,0.0,0.0,0.0,-0.46848100423813,1.3346258401871,-0.00019989864085801,-0.044373478740454,0.029323039576411,-0.057881284505129,-1.9358076315257e-05,-0.065426118671894,6.5282540163025e-05,0.0,0.0,-0.071781396865845,0.0067214383743703,0.045217793434858,0.070825688540936,-7.0286400841724e-06,-0.071781396865845,0.0,0.0,0.0,20.933309555054,0.0067114885896444,1.5914130210876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0.0,0.0,24.87904548645,20.565692901611,0.0,0.0,0.0,0.0,0.0,-0.46851766109467,1.2692006826401,-0.00017292519623879,-0.044377971440554,0.029331084340811,-0.057887110859156,-2.3512720872532e-05,-0.065424583852291,6.1633225413971e-05,0.0,0.0,-0.070301100611687,0.0093481540679932,0.056632913649082,0.071069791913033,-6.0587553889491e-06,-0.070301100611687,0.0,0.0,0.0,20.922752380371,0.006874383892864,1.5909503698349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0.0,0.0,24.280941009521,24.595048904419,0.0,0.0,0.0,0.0,0.0,-0.46856391429901,1.2037757635117,-0.00015506523777731,-0.04438429698348,0.029336558654904,-0.057889614254236,-2.735717134783e-05,-0.065424963831902,6.2363433244172e-05,0.0,0.0,-0.06857430934906,0.010432086884975,0.06793300062418,0.07031736522913,-6.8076719799137e-06,-0.06857430934906,0.0,0.0,0.0,20.938894271851,0.0062026805244386,1.5902663469315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0.0,0.0,23.537014007568,28.593996047974,0.0,0.0,0.0,0.0,0.0,-0.46861487627029,1.1383516788483,-0.00014293762797024,-0.044393315911293,0.029344171285629,-0.057894725352526,-3.106246367679e-05,-0.065423615276814,5.8228186389897e-05,0.0,0.0,-0.066492334008217,0.012978324666619,0.079125553369522,0.069786243140697,-5.6511576076446e-06,-0.066492334008217,0.0,0.0,0.0,20.934284210205,0.0061538680456579,1.589902639389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0.0,0.0,22.736179351807,32.53137588501,0.0,0.0,0.0,0.0,0.0,-0.46866831183434,1.0729277133942,-0.00013281722203828,-0.044396836310625,0.029349410906434,-0.057900134474039,-3.4132830478484e-05,-0.065424256026745,5.8471843658481e-05,0.0,0.0,-0.0641850233078,0.013970372267067,0.090163096785545,0.068712063133717,-6.8091126195213e-06,-0.0641850233078,0.0,0.0,0.0,20.959449768066,0.0053762434981763,1.5891426801682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0.0,0.0,21.791318893433,36.429039001465,0.0,0.0,0.0,0.0,0.0,-0.46872311830521,1.0075045824051,-0.00012514027184807,-0.044407494366169,0.029356122016907,-0.057901836931705,-3.7425052141771e-05,-0.065422847867012,5.3916613978799e-05,0.0,0.0,-0.061539076268673,0.016485972329974,0.10106848180294,0.0680181235075,-4.9643640522845e-06,-0.061539076268673,0.0,0.0,0.0,20.935535430908,0.0053497143089771,1.5887494087219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0.0,0.0,20.724536895752,40.2487449646,0.0,0.0,0.0,0.0,0.0,-0.46877694129944,0.94208085536957,-0.00011629408982117,-0.044412445276976,0.02935890480876,-0.05790751427412,-3.8812315324321e-05,-0.065424099564552,5.374586180551e-05,0.0,0.0,-0.058592949062586,0.01861273124814,0.11178710311651,0.066658303141594,-6.1111741160857e-06,-0.058592949062586,0.0,0.0,0.0,20.886215209961,0.0059368079528213,1.5881370306015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0.0,0.0,19.594976425171,43.935470581055,0.0,0.0,0.0,0.0,0.0,-0.46883097290993,0.87665778398514,-0.00010901784116868,-0.04442310333252,0.029364977031946,-0.057907279580832,-4.1843599319691e-05,-0.065422579646111,4.8581681767246e-05,0.0,0.0,-0.055437199771404,0.019709600135684,0.12223973125219,0.064336717128754,-4.9758791647037e-06,-0.055437199771404,0.0,0.0,0.0,20.841199874878,0.0065509723499417,1.5862072706223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.0,0.0,18.391136169434,47.682468414307,0.0,0.0,0.0,0.0,0.0,-0.46888372302055,0.81123405694962,-0.00010077473416459,-0.044427298009396,0.029367426410317,-0.05791275575757,-4.2362753447378e-05,-0.06542431563139,4.7754481784068e-05,0.0,0.0,-0.052065953612328,0.02100532874465,0.13269497454166,0.06538937240839,-5.6355092965532e-06,-0.052065953612328,0.0,0.0,0.0,20.836578369141,0.0065096602775156,1.5860509872437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0.0,0.0,17.114868164062,51.375938415527,0.0,0.0,0.0,0.0,0.0,-0.46893584728241,0.74581027030945,-9.3535243649967e-05,-0.044442102313042,0.029371548444033,-0.057910777628422,-4.462764627533e-05,-0.065423466265202,4.2394040065119e-05,0.0,0.0,-0.048490155488253,0.022270230576396,0.14299726486206,0.064454562962055,-4.8473261813342e-06,-0.048490155488253,0.0,0.0,0.0,20.837270736694,0.0064308727160096,1.5858972072601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0.0,0.0,15.781423568726,55.01823425293,0.0,0.0,0.0,0.0,0.0,-0.46898618340492,0.68038576841354,-8.566854376113e-05,-0.044446274638176,0.029374394565821,-0.057917896658182,-4.4275395339355e-05,-0.0654251947999,4.1268198401667e-05,0.0,0.0,-0.044739410281181,0.023266982287169,0.15315207839012,0.063562087714672,-6.0137949731143e-06,-0.044739410281181,0.0,0.0,0.0,20.791826248169,0.0061651659198105,1.5856946706772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0.0,0.0,14.375072479248,58.587177276611,0.0,0.0,0.0,0.0,0.0,-0.46903610229492,0.61496084928513,-7.868415559642e-05,-0.044456951320171,0.029378680512309,-0.057914666831493,-4.6167220716598e-05,-0.065424658358097,3.531221227604e-05,0.0,0.0,-0.040802549570799,0.024540591984987,0.16313290596008,0.062281180173159,-4.8737620090833e-06,-0.040802549570799,0.0,0.0,0.0,20.782537460327,0.0062337885610759,1.5851966142654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0.0,0.0,12.93447303772,62.14709854126,0.0,0.0,0.0,0.0,0.0,-0.46908447146416,0.54953467845917,-7.1689486503601e-05,-0.044458564370871,0.029380580410361,-0.057919379323721,-4.526975681074e-05,-0.065426930785179,3.3141772291856e-05,0.0,0.0,-0.036742471158504,0.025137858465314,0.17303457856178,0.062124382704496,-5.3364360610431e-06,-0.036742471158504,0.0,0.0,0.0,20.80357170105,0.0057189031504095,1.58513879776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0.0,0.0,11.420623779297,65.580177307129,0.0,0.0,0.0,0.0,0.0,-0.4691321849823,0.4841080904007,-6.6635489929467e-05,-0.044468957930803,0.029384391382337,-0.05791399627924,-4.6973462303868e-05,-0.065426386892796,2.6737678126665e-05,0.0,0.0,-0.032512199133635,0.026416616514325,0.18269671499729,0.05990994349122,-5.0472408474889e-06,-0.032512199133635,0.0,0.0,0.0,20.791330337524,0.006172202527523,1.5839359760284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0.0,0.0,9.864933013916,69.038597106934,0.0,0.0,0.0,0.0,0.0,-0.46917796134949,0.4186800122261,-6.1642684158869e-05,-0.044470105320215,0.029386328533292,-0.057919524610043,-4.5072512875777e-05,-0.065428912639618,2.4325649064849e-05,0.0,0.0,-0.028165822848678,0.027146616950631,0.19233864545822,0.060352813452482,-5.2951504585508e-06,-0.028165822848678,0.0,0.0,0.0,20.810888290405,0.0061723361723125,1.5837225914001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0.0,0.0,8.3096189498901,72.46467590332,0.0,0.0,0.0,0.0,0.0,-0.46922308206558,0.3532512485981,-5.8711491874419e-05,-0.044479753822088,0.029389949515462,-0.057912945747375,-4.6674609620823e-05,-0.065428718924522,1.8002545402851e-05,0.0,0.0,-0.02377056889236,0.027140084654093,0.2018863260746,0.059787932783365,-5.2723817134392e-06,-0.02377056889236,0.0,0.0,0.0,20.818056106567,0.0055721024982631,1.5832535028458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0.0,0.0,6.6654229164124,75.841804504395,0.0,0.0,0.0,0.0,0.0,-0.46926617622375,0.28782078623772,-5.6198496167781e-05,-0.044480476528406,0.029392663389444,-0.057919088751078,-4.4150725443615e-05,-0.065431334078312,1.5296120182029e-05,0.0,0.0,-0.019209241494536,0.028691371902823,0.21132361888885,0.058934099972248,-5.26525082023e-06,-0.019209241494536,0.0,0.0,0.0,20.805849075317,0.0060373642481863,1.582905292511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0.0,0.0,4.9759879112244,79.208297729492,0.0,0.0,0.0,0.0,0.0,-0.46930867433548,0.22238932549953,-5.5805747251725e-05,-0.044488709419966,0.029396176338196,-0.057911835610867,-4.5729040721199e-05,-0.065431542694569,9.2589452833636e-06,0.0,0.0,-0.01455111708492,0.02948079071939,0.22071202099323,0.05874814838171,-5.4122720030136e-06,-0.01455111708492,0.0,0.0,0.0,20.799926757812,0.0067198430188,1.5829209089279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0.0,0.0,3.3117964267731,82.566696166992,0.0,0.0,0.0,0.0,0.0,-0.46934911608696,0.15695603191853,-5.6153596233344e-05,-0.044489335268736,0.029399842023849,-0.057918570935726,-4.2708223190857e-05,-0.065434128046036,6.3679249251436e-06,0.0,0.0,-0.0099049862474203,0.029040487483144,0.23006363213062,0.058607161045074,-5.1323363550182e-06,-0.0099049862474203,0.0,0.0,0.0,20.834812164307,0.0066285501234233,1.5827515125275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0.0,0.0,1.5901511907578,85.956016540527,0.0,0.0,0.0,0.0,0.0,-0.46938902139664,0.091521486639977,-5.8477606216911e-05,-0.044496107846498,0.029403069987893,-0.057911217212677,-4.4264837924857e-05,-0.065434791147709,9.1850216676903e-07,0.0,0.0,-0.005160478875041,0.030042953789234,0.23944030702114,0.059146709740162,-5.4222746257437e-06,-0.005160478875041,0.0,0.0,0.0,20.826557159424,0.0068804081529379,1.5836037397385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
